# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/brinckers-le-mans-m330-nuvinci-heren/,20190205,14,13,00:01:19,50.00%,21.43%
/brinckers-le-mans-m330-nuvinci-heren/,20190412,14,13,00:01:37,83.33%,57.14%
/brinckers-le-mans-m330-nuvinci-heren/,20190427,14,12,00:00:56,66.67%,28.57%
/brinckers-le-mans-m330-nuvinci-heren/,20190428,14,13,00:03:38,60.00%,28.57%
/brinckers-le-mans-m330-nuvinci-heren/,20190519,14,13,00:05:40,75.00%,64.29%
/bsp-bellage-e-dames-2019/,20190307,14,7,00:00:07,0.00%,21.43%
/bsp-boozz-e-dames-2019/,20190309,14,7,00:00:26,0.00%,7.14%
/btwin-elops-500-lage-instap/,20190302,14,6,00:00:21,0.00%,28.57%
/btwin-elops-500-lage-instap/,20190509,14,12,00:00:35,33.33%,35.71%
/btwin-elops-940-lage-instap/,20190309,14,7,00:00:39,0.00%,21.43%
/btwin-elops-940-lage-instap/,20190310,14,6,00:01:12,0.00%,21.43%
/btwin-elops-e920-2019/,20190425,14,14,00:00:45,0.00%,7.14%
/btwin-elops-e920-2019/,20190522,14,12,00:02:35,33.33%,28.57%
/btwin-elops-e920-2019/,20190526,14,12,00:01:13,40.00%,42.86%
/btwin-elops-e920-2019/,20190609,14,14,00:04:28,50.00%,50.00%
/btwin-elops-e920-2019/,20190612,14,14,00:00:36,62.50%,42.86%
/btwin-elops-e920-2019/,20190626,14,14,00:00:37,60.00%,57.14%
/btwin-elops-e920-2019/,20190703,14,14,00:03:47,66.67%,57.14%
/btwin-hoptown-500-vouwfiets/,20190301,14,5,00:01:05,0.00%,14.29%
/btwin-hoptown-500-vouwfiets/,20190303,14,7,00:00:07,0.00%,28.57%
/btwin-hoptown-500-vouwfiets/,20190706,14,10,00:00:36,0.00%,7.14%
/btwin-hoptown-500-vouwfiets/,20190707,14,10,00:00:55,0.00%,14.29%
/btwin-tilt-500-vouwfiets/,20190303,14,7,00:00:39,0.00%,14.29%
/btwin-tilt-500-vouwfiets/,20190306,14,7,00:00:23,0.00%,21.43%
/btwin-tilt-500-vouwfiets/,20190411,14,9,00:00:30,50.00%,35.71%
/btwin-tilt-500-vouwfiets/,20190423,14,12,00:03:41,60.00%,64.29%
/btwin-tilt-500-vouwfiets/,20190502,14,14,00:01:08,80.00%,50.00%
/btwin-tilt-500-vouwfiets/,20190702,14,14,00:00:54,85.71%,64.29%
/btwin-tilt-500-vouwfiets/,20190705,14,13,00:01:03,0.00%,21.43%
/cannondale-mavaro-active-1-city/,20190306,14,4,00:00:33,0.00%,7.14%
/cannondale-mavaro-active-1-men/,20190306,14,7,00:00:23,0.00%,7.14%
/cannondale-mavaro-active-1-men/,20190309,14,4,00:01:30,0.00%,0.00%
/cannondale-mavaro-active-1-women/,20190228,14,8,00:04:39,0.00%,14.29%
/cannondale-mavaro-active-1-women/,20190301,14,5,00:00:11,0.00%,28.57%
/cannondale-mavaro-active-2-city/,20190302,14,5,00:00:29,0.00%,0.00%
/cannondale-mavaro-active-2019/,20190428,14,11,00:01:57,100.00%,28.57%
/cannondale-mavaro-active-2019/,20190504,14,11,00:00:49,100.00%,28.57%
/cannondale-mavaro-active-3-men/,20190305,14,6,00:00:50,0.00%,0.00%
/cannondale-mavaro-active-3-women/,20190301,14,7,00:00:16,25.00%,28.57%
/cannondale-mavaro-neo-2019/,20190420,14,11,00:01:54,0.00%,14.29%
/cannondale-mavaro-neo-2019/,20190429,14,11,00:00:56,100.00%,35.71%
/cannondale-mavaro-neo-2019/,20190508,14,11,00:00:45,0.00%,0.00%
/cannondale-mavaro-performance-1-city/,20190309,14,5,00:01:08,0.00%,14.29%
/cannondale-mavaro-performance-1-men/,20190303,14,6,00:00:41,0.00%,7.14%
/cannondale-quick-neo-tourer-womens/,20190309,14,2,00:00:35,0.00%,14.29%
/cannondale-tesoro-neo-1-2019/,20190420,14,14,00:00:51,0.00%,28.57%
/cortina-e-octa-2019-dames/,20190310,14,6,00:01:08,0.00%,7.14%
/cortina-e-octa-2019-dames/,20190312,14,6,00:00:28,0.00%,7.14%
/cortina-e-octa-dames/,20181014,14,13,00:03:55,0.00%,14.29%
/cortina-e-octa-dames/,20181030,14,13,00:00:48,0.00%,21.43%
/cortina-e-octa-dames/,20190302,14,7,00:01:45,0.00%,14.29%
/cortina-e-octa-dames/,20190305,14,7,00:01:08,0.00%,0.00%
/cortina-e-octa-dames/,20190312,14,4,00:00:19,0.00%,7.14%
/cortina-e-octa-dames/,20190409,14,13,00:00:44,100.00%,28.57%
/cortina-e-octa-plus-2018-dames/,20190301,14,7,00:00:20,0.00%,21.43%
/cortina-e-octa-plus-2018-dames/,20190305,14,5,00:00:46,0.00%,7.14%
/cortina-e-octa-plus-2019-dames/,20190320,14,10,00:00:49,0.00%,0.00%
/cortina-e-octa-plus-2019-dames/,20190421,14,11,00:01:14,50.00%,21.43%
/cortina-e-octa-plus-2019-dames/,20190511,14,8,00:01:35,0.00%,21.43%
/cortina-e-octa-plus-2019-dames/,20190529,14,12,00:01:13,33.33%,42.86%
/cortina-e-u1-n7-2018-dames/,20181012,14,12,00:02:07,100.00%,35.71%
/cortina-e-u1-n7-2018-dames/,20181031,14,12,00:02:47,0.00%,42.86%
/cortina-e-u1-n7-2018-dames/,20190211,14,14,00:02:45,0.00%,35.71%
/cortina-e-u1-n7-2018-dames/,20190221,14,14,00:00:37,100.00%,35.71%
/cortina-e-u1-n7-2018-dames/,20190323,14,12,00:00:47,50.00%,21.43%
/cortina-e-u1-n7-2018-dames/,20190324,14,13,00:00:51,100.00%,28.57%
/cortina-e-u1-n7-2019-heren/,20181110,14,14,00:01:39,50.00%,14.29%
/cortina-e-u1-n7-2019-heren/,20190113,14,11,00:03:06,0.00%,14.29%
/cortina-e-u1-n7-2019-heren/,20190120,14,12,00:01:01,100.00%,28.57%
/cortina-e-u1-n7-2019-heren/,20190209,14,13,00:00:40,100.00%,35.71%
/cortina-e-u1-n7-2019-heren/,20190215,14,13,00:00:32,50.00%,14.29%
/cortina-e-u1-n7-2019-heren/,20190326,14,10,00:00:39,66.67%,14.29%
/cortina-e-u1-n7-2019-heren/,20190402,14,13,00:00:33,50.00%,35.71%
/cortina-e-u1-n7-2019-heren/,20190405,14,13,00:02:42,0.00%,35.71%
/cortina-e-u1-n7-2019-heren/,20190502,14,14,00:00:17,0.00%,21.43%
/cortina-e-u4-transport-fm-n7-2019-dames/,20190308,14,7,00:00:31,0.00%,21.43%
/cortina-e-u4-transport-fm-n7-2019-dames/,20190311,14,7,00:00:13,0.00%,7.14%
/cortina-e-u4-transport-fm-n7-2019-heren/,20190305,14,7,00:00:11,0.00%,14.29%
/cortina-e-u4-transport-mm-n7-2019-heren/,20190303,14,7,00:00:04,0.00%,28.57%
/cortina-e-u4-transport-mm-n7-2019-heren/,20190306,14,6,00:00:03,0.00%,14.29%
/cortina-e-u4-transport-mm-n7-2019-heren/,20190310,14,5,00:00:23,0.00%,7.14%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181125,14,12,00:01:49,0.00%,0.00%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181127,14,14,00:00:34,100.00%,35.71%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181201,14,14,00:00:43,0.00%,0.00%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181205,14,12,00:00:53,0.00%,21.43%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181208,14,13,00:01:13,100.00%,14.29%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181212,14,12,00:00:56,0.00%,35.71%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190202,14,13,00:01:36,33.33%,28.57%
/cortina-e-u4-transport-raw-fm-2019-dames/,20190304,14,5,00:00:15,0.00%,7.14%
/cortina-e-u4-transport-raw-fm-2019-heren/,20190502,14,14,00:01:15,0.00%,7.14%
/cortina-e-u4-transport-raw-fm-2019-heren/,20190702,14,14,00:00:00,100.00%,100.00%
/cortina-e-u4-transport-raw-mm-2019-dames/,20190220,14,7,00:01:40,0.00%,14.29%
/cortina-e-u4-transport-raw-mm-2019-dames/,20190307,14,6,00:00:09,0.00%,21.43%
/cortina-e-u4-transport-raw-mm-2019-dames/,20190312,14,7,00:00:12,0.00%,7.14%
/cross-e-trendy-city-n3/,20190308,14,7,00:00:22,0.00%,14.29%
/cube-access-hybrid-pro-500-29-2018-dames/,20181013,14,12,00:00:59,33.33%,21.43%
/cube-access-hybrid-pro-500-29-2018-dames/,20190215,14,12,00:00:42,0.00%,7.14%
/cube-access-hybrid-pro-500-29-2018-dames/,20190308,14,6,00:00:35,0.00%,0.00%
/cube-access-hybrid-pro-500-29-2018-dames/,20190312,14,7,00:00:18,0.00%,7.14%
/cube-acid-hybrid-one-400-29-2018-heren/,20190307,14,7,00:00:19,0.00%,21.43%
/cube-elly-ride-hybrid-500-2019-lage-instap/,20190618,14,11,00:01:35,0.00%,7.14%
/cube-elly-ride-hybrid-500-2019-lage-instap/,20190701,14,13,00:01:02,0.00%,14.29%
/cube-elly-ride-hybrid-500-2019-lage-instap/,20190705,14,11,00:01:19,0.00%,21.43%
/cube-elly-ride-hybrid-500-2019-lage-instap/,20190706,14,11,00:00:54,0.00%,7.14%
/cube-touring-hybrid-exc-500-2019-lage-instap/,20190603,14,10,00:00:51,0.00%,21.43%
/cube-touring-hybrid-exc-500-2019-lage-instap/,20190625,14,7,00:02:38,0.00%,21.43%
/cube-touring-hybrid-exc-500-2019-lage-instap/,20190706,14,12,00:01:51,0.00%,28.57%
/cube-touring-hybrid-pro-400-2018-heren/,20190303,14,7,00:01:44,0.00%,14.29%
/cube-touring-hybrid-pro-400-2018-heren/,20190309,14,7,00:00:10,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-dames/,20181020,14,12,00:01:52,100.00%,7.14%
/cube-touring-hybrid-pro-500-2018-dames/,20190227,14,14,00:01:09,100.00%,50.00%
/cube-touring-hybrid-pro-500-2018-dames/,20190307,14,7,00:00:41,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-dames/,20190312,14,7,00:00:47,0.00%,28.57%
/cube-touring-hybrid-pro-500-2018-heren/,20181002,14,13,00:00:43,0.00%,35.71%
/cube-touring-hybrid-pro-500-2018-heren/,20181006,14,11,00:00:35,100.00%,21.43%
/cube-touring-hybrid-pro-500-2018-heren/,20181103,14,12,00:02:09,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-heren/,20181109,14,13,00:00:56,100.00%,28.57%
/cube-touring-hybrid-pro-500-2018-heren/,20181115,14,13,00:01:44,100.00%,14.29%
/cube-touring-hybrid-pro-500-2018-heren/,20181127,14,9,00:01:13,100.00%,35.71%
/cube-touring-hybrid-pro-500-2018-heren/,20181128,14,13,00:02:42,100.00%,57.14%
/cube-touring-hybrid-pro-500-2018-heren/,20190116,14,14,00:00:42,100.00%,50.00%
/cube-touring-hybrid-pro-500-2018-heren/,20190121,14,12,00:07:30,100.00%,50.00%
/cube-touring-hybrid-pro-500-2018-heren/,20190122,14,14,00:00:48,100.00%,35.71%
/cube-touring-hybrid-pro-500-2018-heren/,20190125,14,14,00:00:51,0.00%,35.71%
/cube-touring-hybrid-pro-500-2018-heren/,20190130,14,11,00:00:49,0.00%,21.43%
/cube-touring-hybrid-pro-500-2018-heren/,20190321,14,13,00:04:19,40.00%,21.43%
/cube-touring-hybrid-pro-500-2018-heren/,20190428,14,10,00:03:24,0.00%,21.43%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190217,14,13,00:00:44,0.00%,35.71%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190218,14,12,00:00:33,0.00%,7.14%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190304,14,7,00:00:08,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190307,14,6,00:03:23,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190309,14,7,00:00:47,0.00%,0.00%
/cube-touring-hybrid-pro-500-2019-dames/,20190530,14,13,00:00:48,0.00%,42.86%
/cube-touring-hybrid-pro-500-2019-dames/,20190618,14,14,00:02:05,0.00%,28.57%
/cube-touring-hybrid-pro-500-2019-dames/,20190627,14,12,00:01:47,0.00%,14.29%
/cube-touring-hybrid-sl-500-2019-dames/,20190315,14,12,00:00:11,0.00%,21.43%
/cube-town-hybrid-pro-500-2018-lage-instap/,20181014,14,14,00:01:30,100.00%,21.43%
/cube-town-hybrid-pro-500-2018-lage-instap/,20181116,14,11,00:00:43,0.00%,7.14%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190103,14,11,00:00:38,100.00%,21.43%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190205,14,10,00:06:55,0.00%,35.71%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190215,14,14,00:01:54,100.00%,28.57%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190228,14,10,00:04:48,0.00%,28.57%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190417,14,12,00:00:48,33.33%,28.57%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190423,14,12,00:04:03,80.00%,35.71%
/dutch-id-city-a8-2/,20190311,14,5,00:00:22,0.00%,21.43%
/dutch-id-infinity-a8-belt-2019/,20190428,14,9,00:02:10,0.00%,0.00%
/dutch-id-infinity-a8-belt-2019/,20190505,14,14,00:00:47,100.00%,35.71%
/dutch-id-tour-n7-2/,20190312,14,7,00:00:37,0.00%,21.43%
/dutch-id-urban-hs-n380/,20190310,14,6,00:00:23,0.00%,28.57%
/dutch-id-urban-n8di2-dames-4/,20190310,14,6,00:00:20,0.00%,0.00%
/ebike-das-original-c004-comfort/,20181002,14,11,00:00:24,100.00%,21.43%
/ebike-das-original-c004-comfort/,20181010,14,10,00:00:35,66.67%,35.71%
/ebike-das-original-c004-comfort/,20190207,14,12,00:01:00,50.00%,42.86%
/ebike-das-original-c004-comfort/,20190221,14,12,00:00:42,100.00%,42.86%
/ebike-das-original-c004-comfort/,20190402,14,12,00:02:32,50.00%,42.86%
/ebike-das-original-c004-comfort/,20190409,14,13,00:01:13,20.00%,35.71%
/ebike-das-original-c004-comfort/,20190420,14,13,00:00:57,66.67%,71.43%
/ebike-das-original-comfort-004-dutch-2019/,20190625,14,12,00:02:07,25.00%,35.71%
/ebike-das-original-comfort-004-dutch-2019/,20190628,14,14,00:02:19,66.67%,42.86%
/eco-traveller-nexus-7/,20190602,14,14,00:00:17,0.00%,7.14%
/flyer-b5-1/,20190303,14,7,00:00:05,0.00%,21.43%
/flyer-gotour6-7-23-2019/,20190602,14,13,00:00:31,0.00%,14.29%
/flyer-pluto-3-01/,20190306,14,7,00:00:11,0.00%,35.71%
/flyer-pluto-3-01/,20190307,14,7,00:00:29,0.00%,7.14%
/flyer-pluto-3-01/,20190308,14,5,00:00:28,0.00%,14.29%
/flyer-t10-hs-eu/,20190310,14,5,00:02:27,0.00%,0.00%
/flyer-t5-1/,20190309,14,6,00:00:10,0.00%,14.29%
/flyer-u-7-70-hs-eu/,20190303,14,7,00:00:08,0.00%,14.29%
/flyer-upstreet-5-7-03-2019/,20190603,14,12,00:02:29,0.00%,35.71%
/gazelle-ami-c8-hms-2019/,20190222,14,12,00:01:33,66.67%,50.00%
/gazelle-ami-c8-hms-2019/,20190311,14,6,00:01:53,0.00%,28.57%
/gazelle-ami-c8-hms-2019/,20190402,14,13,00:02:11,100.00%,14.29%
/gazelle-chamonix-c7-hms-2018-dames/,20190309,14,7,00:01:27,0.00%,14.29%
/gazelle-chamonix-t10-hmb-2019-dames/,20181231,14,9,00:01:23,100.00%,28.57%
/gazelle-chamonix-t10-hmb-2019-dames/,20190119,14,12,00:01:26,100.00%,21.43%
/gazelle-chamonix-t10-hmb-2019-heren/,20181105,14,12,00:02:01,100.00%,14.29%
/gazelle-chamonix-t10-hmb-2019-heren/,20190117,14,13,00:01:37,0.00%,14.29%
/gazelle-chamonix-t10-hmb-2019-heren/,20190201,14,13,00:00:38,100.00%,28.57%
/gazelle-chamonix-t10-hmb-2019-heren/,20190209,14,12,00:00:58,50.00%,14.29%
/gazelle-chamonix-t10-hmb-2019-heren/,20190516,14,13,00:00:46,60.00%,57.14%
/gazelle-chamonix-t10-hmb-2019-heren/,20190528,14,13,00:01:46,62.50%,50.00%
/gazelle-chamonix-t10-hmb-2019-heren/,20190529,14,12,00:01:23,25.00%,35.71%
/gazelle-chamonix-t10-hmb-2019-heren/,20190620,14,11,00:01:03,100.00%,50.00%
/gazelle-chamonix-t10-hmb-2019-heren/,20190627,14,11,00:01:40,0.00%,14.29%
/gazelle-chamonix-t10-hmb-2019-heren/,20190701,14,12,00:01:17,0.00%,21.43%
/gazelle-cityzen-c8-hmb-dames/,20190602,14,14,00:00:17,0.00%,0.00%
/gazelle-cityzen-c8-hmb-heren/,20190305,14,6,00:00:10,0.00%,21.43%
/gazelle-cityzen-speed-2018-heren-45km/,20190523,14,14,00:02:28,100.00%,57.14%
/gazelle-cityzen-speed-2018-heren-45km/,20190524,14,13,00:02:42,40.00%,42.86%
/gazelle-cityzen-speed-2018-heren-45km/,20190527,14,13,00:01:16,20.00%,42.86%
/gazelle-cityzen-speed-2018-heren-45km/,20190613,14,14,00:02:09,66.67%,28.57%
/gazelle-cityzen-speed-2018-heren-45km/,20190619,14,13,00:01:09,100.00%,57.14%
/gazelle-cityzen-speed-2018-heren-45km/,20190706,14,11,00:04:05,0.00%,35.71%
/gazelle-cityzen-speed-2019-dames-45km/,20190308,14,7,00:00:08,0.00%,28.57%
/gazelle-cityzen-speed-2019-heren-45km/,20190131,14,11,00:00:33,0.00%,14.29%
/gazelle-cityzen-speed-2019-heren-45km/,20190222,14,13,00:00:58,0.00%,14.29%
/gazelle-cityzen-speed-2019-heren-45km/,20190317,14,11,00:00:38,100.00%,14.29%
/gazelle-cityzen-speed-380-2019-dames/,20190303,14,7,00:00:10,0.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20181005,14,13,00:02:07,0.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20181011,14,14,00:01:58,100.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20181013,14,12,00:00:48,0.00%,14.29%
/gazelle-cityzen-speed-380-2019-heren/,20181101,14,13,00:00:34,0.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20181103,14,12,00:01:08,0.00%,14.29%
/gazelle-cityzen-speed-380-2019-heren/,20181117,14,14,00:00:46,33.33%,35.71%
/gazelle-cityzen-speed-380-2019-heren/,20181122,14,12,00:01:03,100.00%,35.71%
/gazelle-cityzen-speed-380-2019-heren/,20190102,14,13,00:04:01,0.00%,28.57%
/gazelle-cityzen-speed-380-2019-heren/,20190111,14,13,00:00:46,100.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20190124,14,12,00:01:22,0.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20190130,14,14,00:01:13,0.00%,21.43%
/gazelle-cityzen-speed-380-2019-heren/,20190212,14,13,00:02:44,0.00%,35.71%
/gazelle-cityzen-speed-380-2019-heren/,20190316,14,12,00:01:26,100.00%,50.00%
/gazelle-cityzen-speed-380-2019-heren/,20190503,14,12,00:00:41,80.00%,42.86%
/gazelle-cityzen-speed-380-2019-heren/,20190518,14,11,00:01:06,50.00%,42.86%
/gazelle-cityzen-speed-380-2019-heren/,20190604,14,13,00:01:11,37.50%,42.86%
/gazelle-cityzen-t10-hmb-2018-dames/,20190308,14,7,00:00:12,0.00%,28.57%
/gazelle-cityzen-t10-hmb-2018-dames/,20190402,14,13,00:00:27,0.00%,21.43%
/gazelle-cityzen-t10-hmb-2018-dames/,20190408,14,12,00:00:49,0.00%,7.14%
/gazelle-cityzen-t10-hmb-2018-dames/,20190409,14,13,00:00:44,66.67%,42.86%
/gazelle-cityzen-t10-hmb-2018-dames/,20190422,14,14,00:00:40,100.00%,50.00%
/gazelle-cityzen-t10-hmb-2018-dames/,20190602,14,14,00:00:18,0.00%,14.29%
/gazelle-cityzen-t10-hmb-2019-dames/,20190311,14,6,00:00:21,0.00%,7.14%
