# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
elektrische-damesfietsen | ebike-middenmotor | | | | | | aeg-comfort-drive |,/p/?frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=aeg-comfort-drive&type_versnellingen[]=derailleur,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | | in-het-frame-weggewerkt | | | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naafversnelling&type_versnellingen[]=nuvinci,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2018 | | | | |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2018 | | | 2018-e-bike-collectie | | traploos,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019&aantal_versnellingen[]=traploos&aantal_versnellingen[]=4&aantal_versnellingen[]=5&aantal_versnellingen[]=6&aantal_versnellingen[]=7,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2018 | | gazelle-elektrische-fietsen | | shimano-steps-e5000 |,/p/?merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&motorpositie[]=ebike-middenmotor&motortechniek[]=shimano-steps-e5000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2018 | onder-de-bagagedrager | | | |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2019 | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2019&motorpositie[]=ebike-middenmotor,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | e-bike-testwinnaars-2019 | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2019&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-racefietsen&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | | | | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | | oxford-elektrische-fietsen | | |,/p/?merk[]=oxford-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | aan-het-frame-zichtbaar | | | |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | aan-het-frame-zichtbaar | | 2018-e-bike-collectie | bafang-e-bike-motor |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line-plus&motortechniek[]=shimano-steps-e-6100&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | aan-het-frame-zichtbaar | a-bike-elektrische-fietsen | | bosch-active-line |,/p/?merk[]=a-bike-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&accupositie[]=aan-het-frame-zichtbaar,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | aan-het-frame-zichtbaar | ampler-bikes | 2018-e-bike-collectie | aeg-comfort-drive |,/p/?merk[]=ampler-bikes&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&motortechniek[]=aeg-comfort-drive&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=brushless&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | aan-het-frame-zichtbaar | brinckers-elektrische-fietsen | 2018-e-bike-collectie | bafang-e-bike-motor |,/p/?merk[]=brinckers-elektrische-fietsen&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line-plus&motortechniek[]=shimano-steps-e-6100&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | in-het-frame-weggewerkt | | | | traploos,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=traploos,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | in-het-frame-weggewerkt | a-bike-elektrische-fietsen | 2018-e-bike-collectie | |,/p/?merk[]=a-bike-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | in-het-frame-weggewerkt | cube-elektrische-fietsen | | | traploos,/p/?merk[]=cube-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=pegasus-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=shinga-elektrische-fietsen&merk[]=trek-elektrische-fietsen&merk[]=victesse-elektrische-fietsen&merk[]=vogue-bike-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=traploos,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-fiets-dames | onder-de-bagagedrager | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | | | e-bikes-2019 | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | | ampler-bikes | | |,/p/?merk[]=ampler-bikes&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | | giant-elektrische-fietsen | | |,/p/?merk[]=giant-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,4,0,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | | stella-elektrische-fietsen | | |,/p/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | aan-het-frame-zichtbaar | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | aan-het-frame-zichtbaar | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | in-het-frame-weggewerkt | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | elektrische-stadsfiets | onder-de-bagagedrager | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | speed-pedelec | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-fiets-dames | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&prijs[]=0-1000&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-fiets-dames | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-moederfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&prijs[]=0-1000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=0-1000&prijs[]=1000-1500&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-stadsfiets | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&prijs[]=1000-1500,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-stadsfiets | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=0-1000,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 | elektrische-transportfietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=0-1000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 0-1000 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=0-1000&?tf=1,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | | | | | |,/p/?frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | e-bike-testwinnaars-2019 | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2019&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-fiets-dames | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-fiets-dames | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&prijs[]=2000-2500,4,0,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-fiets-dames | | a-bike-elektrische-fietsen | | |,/p/?merk[]=a-bike-elektrische-fietsen&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-fiets-dames | | a-bike-elektrische-fietsen | | |,/p/?merk[]=a-bike-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-hybridefietsen | | | 2017-e-bike-collectie | bosch-e-bike-motor | 12,/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&motortechniek[]=bosch-e-bike-motor&modeljaar[]=2017-e-bike-collectie&aantal_versnellingen[]=12&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-hybridefietsen | aan-het-frame-zichtbaar | batavus-elektrische-fietsen | | bafang-e-bike-motor | 7,/p/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=stella-elektrische-fietsen&merk[]=victesse-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=giant-syncdrive-pro&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=7&aantal_versnellingen[]=8&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-stadsfiets | | | | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-stadsfiets | | | e-bikes-2019 | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-stadsfiets | in-het-frame-weggewerkt | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-stadsfiets | in-het-frame-weggewerkt | | 2018-e-bike-collectie | | 8,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2018-e-bike-collectie&aantal_versnellingen[]=8&prijs[]=1000-1500&prijs[]=1500-2000,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | elektrische-transportfietsen | aan-het-frame-zichtbaar | | | bafang-e-bike-motor | 7,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=giant-syncdrive-pro&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=7&aantal_versnellingen[]=8&prijs[]=1000-1500&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 | speed-pedelec | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000&prijs[]=3000-3500,4,0,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-mountainbike,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-mountainbike&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22141110,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-mountainbike,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-mountainbike&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22141220,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-mountainbike,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-mountainbike&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22144120,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22211310,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22211320,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22214320,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-transportfietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=21221110,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-transportfietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=2214210,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-transportfietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=2234221,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-transportfietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=8230,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | e-bike-testwinnaars-2018 | | | 2018-e-bike-collectie | | 2,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&motorpositie[]=ebike-middenmotor&modeljaar[]=2018-e-bike-collectie&aantal_versnellingen[]=2&type_versnellingen[]=derailleur&prijs[]=1500-2000,4,4,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-fiets-dames | | | 2018-e-bike-collectie | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-moederfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2022-e-bike-collectie&modeljaar[]=e-bikes-2019&prijs[]=1500-2000&prijs[]=2000-2500,4,0,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-fiets-dames | | | 2018-e-bike-collectie | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-moederfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&motortechniek[]=brose-e-bike-motor&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2022-e-bike-collectie&modeljaar[]=e-bikes-2019&prijs[]=1500-2000&prijs[]=2000-2500,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-fiets-dames | | | e-bikes-2019 | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-fiets-dames | | giant-elektrische-fietsen | | bosch-active-line-plus |,/p/?merk[]=giant-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-plus&motortechniek[]=brose-e-bike-motor&motortechniek[]=giant-e-bike-motor&motortechniek[]=giant-syncdrive-life&motortechniek[]=giant-syncdrive-pro&motortechniek[]=giant-syncdrive-sport&prijs[]=1500-2000&prijs[]=2000-2500,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-moederfietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-stadsfiets | | | | bosch-active-line |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-stadsfiets | | | 2018-e-bike-collectie | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019&prijs[]=1500-2000,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1500-2000 | elektrische-transportfietsen | aan-het-frame-zichtbaar | | | bafang-e-bike-motor | 7,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=giant-syncdrive-pro&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=7&aantal_versnellingen[]=8&prijs[]=1500-2000&prijs[]=2000-2500,4,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 2000-2500 | | onder-de-bagagedrager | | | |,/p/?frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager&type_versnellingen[]=derailleur&prijs[]=2000-2500,4,2,0,0.00
