# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
| | | | | | | |,/p/brinckers-boston-f8-2019/,7,5,0,0.00
| | | | | | | |,/p/brinckers-brisbane-m310-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/brinckers-brooklyn-f7-lage-instap/,7,5,0,0.00
| | | | | | | |,/p/cannondale-mavaro-active-1-city/,7,7,0,0.00
| | | | | | | |,/p/cannondale-mavaro-active-3-men/,7,5,0,0.00
| | | | | | | |,/p/cannondale-mavaro-performance-1-city/,7,7,0,0.00
| | | | | | | |,/p/cortina-e-roots-2018-dames/,7,7,0,0.00
| | | | | | | |,/p/cortina-e-u1-n7-2018-dames/,7,5,0,0.00
| | | | | | | |,/p/cortina-e-u1-n7-2019-heren/,7,7,0,0.00
| | | | | | | |,/p/cortina-e-u4-transport-raw-beltdrive-2018-heren/,7,7,0,0.00
| | | | | | | |,/p/cortina-e-yoya-plus-2019-lage-instap/,7,7,0,0.00
| | | | | | | |,/p/cross-barletta-s9-dames/,7,7,0,0.00
| | | | | | | |,/p/cross-e-cruiser/,7,4,0,0.00
| | | | | | | |,/p/cross-livorno-n7/,7,5,0,0.00
| | | | | | | |,/p/cube-cross-hybrid-exc-500-allroad-2019-dames/,7,7,0,0.00
| | | | | | | |,/p/cube-kathmandu-hybrid-sl-500-2018-heren/,7,7,0,0.00
| | | | | | | |,/p/cube-touring-hybrid-exc-500-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/cube-touring-hybrid-one-400-2019-lage-instap/,7,7,0,0.00
| | | | | | | |,/p/cube-touring-hybrid-pro-500-2019-lage-instap/,7,5,0,0.00
| | | | | | | |,/p/flyer-b5-1/,7,4,0,0.00
| | | | | | | |,/p/flyer-t8n/,7,5,0,0.00
| | | | | | | |,/p/forza-fietsen-forza-vito/,7,5,0,0.00
| | | | | | | |,/p/gazelle-balance-c7-hfp-2018/,7,7,0,0.00
| | | | | | | |,/p/gazelle-cityzen-c8-hmb-dames/,7,7,0,0.00
| | | | | | | |,/p/gazelle-grenoble-c7-plus-hfp/,7,7,0,0.00
| | | | | | | |,/p/gazelle-orange-c7-hfp-2019-dames/,7,7,0,0.00
| | | | | | | |,/p/gazelle-orange-c7-plus-hfp-2018-heren/,7,7,0,0.00
| | | | | | | |,/p/gazelle-orange-cx-hmb/,7,7,0,0.00
| | | | | | | |,/p/gazelle-ultimate-t9-hmb/,7,5,0,0.00
| | | | | | | |,/p/giant-entour-e-0-disc-2019-heren/,7,7,0,0.00
| | | | | | | |,/p/giant-explore-e-2-500wh-2019-dames/,7,7,0,0.00
| | | | | | | |,/p/giant-grandtour-e-2-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/giant-prime-e-1-2019-heren/,7,7,0,0.00
| | | | | | | |,/p/giant-prime-e-2-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/hercules-futura-f8-gates-dames-trapez/,7,5,0,0.00
| | | | | | | |,/p/hercules-futura-f8-gates-heren/,7,5,0,0.00
| | | | | | | |,/p/hercules-roberta-f8/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-agattu-i330-dames/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-agattu-i7hs-damesheren/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-include-premium-es-i8-damesheren-2/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-include-premium-i8-damesheren/,7,4,0,0.00
| | | | | | | |,/p/kalkhoff-include-premium-xxl-i8-damesheren/,7,7,0,0.00
| | | | | | | |,/p/kalkhoff-integrale-ltd-wood-damesheren/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-jubilee-i7-adv-2018-dames-donkergrijs/,7,5,0,0.00
| | | | | | | |,/p/kalkhoff-pro-connect-b10-damesheren/,7,4,0,0.00
| | | | | | | |,/p/klever-x-commuter/,7,5,0,0.00
| | | | | | | |,/p/koga-e-deluxe-dames/,7,5,0,0.00
| | | | | | | |,/p/koga-e-deluxe-heren/,7,7,0,0.00
| | | | | | | |,/p/koga-e-inspire-heren/,7,7,0,0.00
| | | | | | | |,/p/merida-e-spresso-city-511/,7,4,0,0.00
| | | | | | | |,/p/merida-e-spresso-sport-510/,7,7,0,0.00
| | | | | | | |,/p/merida-espresso-sport-600-eq/,7,7,0,0.00
| | | | | | | |,/p/multicycle-expressive-em-dames/,7,5,0,0.00
| | | | | | | |,/p/oxford-agt/,7,4,0,0.00
| | | | | | | |,/p/oxford-rpm/,7,7,0,0.00
| | | | | | | |,/p/page/11/,7,5,0,0.00
| | | | | | | |,/p/page/15/,7,4,0,0.00
| | | | | | | |,/p/page/2/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-herenfiets&type[1]=elektrische-hybridefietsen&type[2]=speed-pedelec&motorpositie[0]=in-het-achterwiel&orderby=popularity&order=DESC,7,0,0,0.00
| | | | | | | |,/p/page/2/?frametype[0]=extra-lage-instap&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel,7,4,0,0.00
| | | | | | | |,/p/page/2/?merk[0]=brinckers-elektrische-fietsen&merk[1]=gazelle-elektrische-fietsen&merk[2]=giant-elektrische-fietsen&merk[3]=oxford-elektrische-fietsen&merk[4]=qwic-elektrische-fietsen&merk[5]=sparta-elektrische-fietsen&frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=price&order=ASC,7,2,0,0.00
| | | | | | | |,/p/page/3/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel,7,5,0,0.00
| | | | | | | |,/p/page/3/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-mountainbike&motorpositie[0]=ebike-middenmotor,7,2,0,0.00
| | | | | | | |,/p/page/3/?merk[0]=brinckers-elektrische-fietsen&merk[1]=gazelle-elektrische-fietsen&merk[2]=giant-elektrische-fietsen&merk[3]=oxford-elektrische-fietsen&merk[4]=qwic-elektrische-fietsen&merk[5]=sparta-elektrische-fietsen&frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=price&order=ASC,7,2,0,0.00
| | | | | | | |,/p/page/4/?merk[0]=riese-und-muller-elektrische-fietsen,7,2,0,0.00
| | | | | | | |,/p/page/9/,7,5,0,0.00
| | | | | | | |,/p/page/93/,7,2,0,0.00
| | | | | | | |,/p/puch-e-ballad-2018-dames/,7,5,0,0.00
| | | | | | | |,/p/qwic-performance-mn380-heren/,7,7,0,0.00
| | | | | | | |,/p/qwic-premium-mn8-belt-bafang-heren/,7,5,0,0.00
| | | | | | | |,/p/qwic-premium-mn8-brose-heren/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-charger-city-kiox-500wh-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-charger-nuvinci-500wh-2018-heren/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-charger-touring-500wh-2018-heren/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-new-charger-gt-touring-hs-500wh-dames-45km/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-new-charger-touring-500wh-2018-heren/,7,7,0,0.00
| | | | | | | |,/p/riese-muller-roadster-touring-hs-500wh-2018-heren-45km/,7,5,0,0.00
| | | | | | | |,/p/riese-muller-supercharger-gt-touring-hs-kiox-500wh-2019-heren-45km/,7,7,0,0.00
| | | | | | | |,/p/riese-muller-supercharger-gt-vario-hs-2019-heren-45km/,7,7,0,0.00
| | | | | | | |,/p/riese-muller-tinker-touring-hs-500wh-uni-45km/,7,7,0,0.00
| | | | | | | |,/p/scott-e-sub-sport-20-500wh-2018-heren/,7,5,0,0.00
| | | | | | | |,/p/scott-silence-eride-10-500wh-2019-dames/,7,7,0,0.00
| | | | | | | |,/p/scott-silence-eride-20-500wh-2019-dames/,7,4,0,0.00
| | | | | | | |,/p/sparta-entree-f7i-2019-dames/,7,4,0,0.00
| | | | | | | |,/p/sparta-r20i-ltd-2019-dames/,7,4,0,0.00
| | | | | | | |,/p/sparta-r5te-smart-2019-heren/,7,5,0,0.00
| | | | | | | |,/p/stella-fietsen-vicenza-superior-nero-6/,7,5,0,0.00
| | | | | | | |,/p/stella-livorno-superior-mdb-dames-2019/,7,7,0,0.00
| | | | | | | |,/p/stella-livorno-superior-mdb-heren-2019/,7,4,0,0.00
| | | | | | | |,/p/stella-trekking-premium-mdb-heren-2019/,7,5,0,0.00
| | | | | | | |,/p/stella-vicenza-superior-mbd-dames-2019/,7,5,0,0.00
| | | | | | | |,/p/stromer-st1-x-600wh-2017-sport/,7,7,0,0.00
| | | | | | | |,/p/stromer-st2-800wh-2018-comfort-45km/,7,5,0,0.00
| | | | | | | |,/p/trek-tm500-lowstep/,7,7,0,0.00
| | | | | | | |,/p/victesse-strada-n7-hf-lage-instap/,7,5,0,0.00
| | | | | | | |,/p/victesse-strada-n8-hm-2019-lage-instap/,7,5,0,0.00
| | | | | | | |,/p/vogue-royal-2019-dames/,7,5,0,0.00
| | | | | | | |,/p/votani-x1-voorwielmotor/,7,2,0,0.00
| | | | | | | |,/p/votani-x2-middenmotor/,7,7,0,0.00
| | | | | | | 8fun |,/p/?motortechniek[]=8fun&motortechniek[]=aeg-comfort-drive&motortechniek[]=bafang-e-bike-motor&motortechniek[]=biactron&motortechniek[]=bosch-active-line,7,2,0,0.00
| | | | | ampler-bikes | | |,/p/?merk[]=ampler-bikes,7,5,0,0.00
| | | | | batavus-elektrische-fietsen | | bosch |,/p/?merk[]=batavus-elektrische-fietsen&motortechniek[]=bosch,7,5,0,0.00
| | | | | ebike-das-original | | |,/p/?merk[]=ebike-das-original,7,4,0,0.00
| | | | | gazelle-elektrische-fietsen | | panasonic |,/p/?merk[]=gazelle-elektrische-fietsen&motortechniek[]=panasonic,7,5,0,0.00
| | | | | hercules-elektrische-fietsen | | |,/p/?merk[]=hercules-elektrische-fietsen,7,5,0,0.00
| | | | aan-het-frame-zichtbaar | | | |,/p/?accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,7,7,0,0.00
| | | elektrische-herenfiets | | | | |,/p/?type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen,7,5,0,0.00
| | 2000-2500 |elektrische-vouwfiets,/p/?type[]=elektrische-vouwfiets&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30061120,7,5,0,0.00
| | 2500-3000 | | | | | |,/p/?prijs[]=2500-3000&tf=2 &score=303210,7,4,0,0.00
| ebike-middenmotor | | | | | | brose-e-bike-motor |,/p/?motorpositie[]=ebike-middenmotor&motortechniek[]=brose-e-bike-motor,7,5,0,0.00
| ebike-middenmotor | | elektrische-fiets-dames | | | | |,/p/?type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor,7,5,0,0.00
| ebike-middenmotor | | elektrische-fiets-dames | in-het-frame-weggewerkt | batavus-elektrische-fietsen | | |,/p/?merk[]=batavus-elektrische-fietsen&merk[]=ebike-das-original&merk[]=kettler-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt,7,0,0,0.00
| ebike-middenmotor | 1000-1500 | elektrische-moederfietsen | | | | |,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000,7,4,0,0.00
€1500 - €2000,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32231211,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32211110,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1&score=42211220,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&?tf=1,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&?tf=1,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20131121,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30131211,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,7,5,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22314220,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1&score=42311220,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&motorpositie[]=ebike-middenmotor,7,7,0,0.00
0. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20008120,7,7,0,0.00
1 review [object HTMLHeadingElement],/p/brinckers-baker-f3-heren/,7,2,0,0.00
14,/p/,7,5,0,0.00
2 [object HTMLSpanElement],/type/e-bike-testwinnaars-2018/page/2/,7,7,0,0.00
2018,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,7,0,0.00
2019,/p/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-voorwiel&motortechniek[]=bosch-e-bike-motor&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&aantal_versnellingen[]=8,7,0,0,0.00
3,/p/?type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=0-1000,7,2,0,0.00
303210,/p/?prijs[]=2500-3000&tf=2 &score=303210,7,4,0,0.00
4003310,/2019/e-bike-leasen-niet-kosteloos-wel-voordelig/?tf=2info&score=4003310,7,7,0,0.00
A-bike,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,7,0,0.00
A-bike,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&orderby=title&order=ASC,7,2,0,0.00
A-bike Altec Ampler Bikes Amslod Bakfiets.nl Batavus BESV Bikkel Bikes BIZOBIKE Brinckers Brinke BSP B'TWIN Cannondale Cortina Cross Cube Dahon Dutch-ID E-bikez Ebike Das Original Eco Traveller Flyer Forza Gazelle Gepida Giant Gocycle Hercules Ideal Kalkhoff KEOLA Kettler Klever KOGA Merida Multicycle Oxford Pegasus Popal Pro E-bike PUCH QWIC RAP Riese & Müller Rivel Rose Scott Shinga Sparta specialized Spiked Cycles Stromer TREK Trenergy Velo de Ville Victesse Vogue Bike Votani WATT Toon meer,/p/,7,7,0,0.00
A-bike Altec Ampler Bikes Amslod Bakfiets.nl Batavus BESV Bikkel Bikes BIZOBIKE Brinckers Brinke BSP elektrische fietsen B'TWIN Cannondale Cortina Cross Cube Dahon Dutch-ID E-bikez Ebike Das Original Eco Traveller Flyer Forza Gazelle Gepida Giant Gocycle Hercules Ideal Kalkhoff KEOLA Kettler Klever KOGA Merida Multicycle Oxford Pegasus Popal Pro E-bike PUCH QWIC RAP Riese & Müller Rivel Rose Scott Shinga Sparta specialized Spiked Cycles Stromer TREK Trenergy Velo de Ville Victesse Vogue Bike WATT Toon meer [object HTMLDivElement],/p/,7,7,0,0.00
Aan het frame zichtbaar,/p/?type[0]=elektrische-hybridefietsen&prijs[0]=1000-1500&prijs[1]=1500-2000&?tf=1,7,2,0,0.00
aantal_versnellingen_8 [object HTMLInputElement],/p/,7,7,0,0.00
AC - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32111210,7,7,0,0.00
Actie van de week,/merken/brinckers-elektrische-fietsen/,7,7,0,0.00
Actieradius: hoe ver wil je fietsen? [object HTMLHeadingElement],/category/blog/,7,7,0,0.00
Adviesprijs €2999,/p/,7,7,0,0.00
AE - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&?tf=1&score=11211120,7,7,0,0.00
AE - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&?tf=1&score=11211130,7,7,0,0.00
AE - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&?tf=1&score=11214120,7,7,0,0.00
AE - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=21211130,7,7,0,0.00
AG - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,7,7,0,0.00
AI - Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32314220,7,7,0,0.00
AL - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32121110,7,7,0,0.00
Alle merken [object HTMLSpanElement],/reviews/,7,7,0,0.00
Ampler Bikes,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,4,0,0.00
Ampler Bikes Stout,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,7,5,0,0.00
Amslod,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
Amslod,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,7,0,0.00
AO - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=21221110,7,7,0,0.00
AU - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt,7,7,0,0.00
AV - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20131131,7,7,0,0.00
AV - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20131211,7,7,0,0.00
AV - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20131221,7,7,0,0.00
AV - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20134121,7,7,0,0.00
AV - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30134131,7,7,0,0.00
B'TWIN,/p/,7,5,0,0.00
B’TWIN Elops E920 2019,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
Bafang E-bike Motor,/p/?prijs[]=2000-2500,7,2,0,0.00
Bakfiets.nl,/p/,7,7,0,0.00
Batavus,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,7,4,0,0.00
Batavus,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,7,0,0.00
Batavus,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,7,7,0,0.00
Batavus [object HTMLLabelElement],/p/,7,7,0,0.00
Batavus Tria E-Go 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
"Bedenk voordat u een kinderzitje wilt aanschaffen, op welke positie van uw (moeder)fiets dit fietsstoeltje moet komen. Een kinderzitje kan namelijk voorop de fiets of achterop de bagagedrager worden geplaatst. De voorzitjes hebben over het algemeen een maximale draagkracht van 15 kg en is geschikt voor kinderen vanaf 9 maanden tot maximaal 3 jaar. Het voordeel is dat je kind gezellig dichtbij zit en dat er op het bagagerekje nog fietstassen passen. De achterzitjes kunnen maximaal 35 kilogram verdragen en zijn geschikt voor kinderen vanaf 9 maanden tot maximaal 10 jaar oud. Een achterzitje is ruimer en uw fiets stuurt lichter. [object HTMLParagraphElement]",/kinderzitjes/,7,2,0,0.00
Bekijk » [object HTMLElement],/evenementen/fietsreizen/,7,2,0,0.00
"Belangenorganisaties RAI Vereniging, Bovag, ANWB, de fietsersbond, leaseclub VNA en Natuur en Milieu pleiten al langer voor simpelere regels voor de leasefiets. “Dit is heel goed nieuws”, reageert Bovag-woordvoerder Paul de Waal. Vooral bij een elektrische fiets of een Speed-Pedelec is de hoge aanschafprijs vaak een drempel. Volgens deze organisaties zijn veel mensen bereid om de (elektrische) fiets te kiezen als dat fiscaal eenvoudiger wordt. Steven van Eijck (RAI Vereniging): “We weten dat het werkt.” [object HTMLParagraphElement]",/2018/e-bike-lease-wordt-aantrekkelijker/,7,2,0,0.00
Berichtnavigatie 1 2 3 … 87 »,/p/,7,5,0,0.00
BIZOBIKE,/p/,7,5,0,0.00
BMW gaat zich richten op fietsenbranche [object HTMLHeadingElement],/2019/elektrischefietsen-com-is-vernieuwd/,7,5,0,0.00
Bosch,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
brand_a-bike [object HTMLInputElement],/p/,7,5,0,0.00
brand_a-bike [object HTMLInputElement],/type/e-bike-testwinnaars-2018/,7,5,0,0.00
brand_batavus [object HTMLInputElement],/p/,7,7,0,0.00
brand_brinckers2 [object HTMLInputElement],/p/,7,5,0,0.00
brand_sparta2 [object HTMLInputElement],/p/,7,7,0,0.00
Brinckers Bretagne M8 Lage Instap [object HTMLSpanElement],/type/e-bike-testwinnaars-2018/,7,7,0,0.00
Brinckers Granville M310 400 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,7,7,0,0.00
Brinckers Granville M7 Lage Instap,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,7,7,0,0.00
Brinckers Granville S9 500 2019 Dames Adviesprijs €2999,/p/,7,7,0,0.00
Brose,/p/,7,5,0,0.00
Brose E-bike Motor,/p/,7,7,0,0.00
Brushless,/p/,7,5,0,0.00
C - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32231211,7,7,0,0.00
C - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32231311,7,7,0,0.00
Cannondale Quick Neo EQ 2019,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,7,7,0,0.00
Cortina E-U4 Transport Raw Beltdrive 2018 Dames [object HTMLSpanElement],/type/e-bike-testwinnaars-2018/,7,4,0,0.00
Cube Touring Hybrid Pro 500 2018 Heren,/p/?type[]=e-bike-testwinnaars-2018,7,5,0,0.00
Cube Touring Hybrid Pro 500 2018 Heren [object HTMLSpanElement],/reviews/,7,4,0,0.00
Cube Touring Hybrid Pro 500 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,7,7,0,0.00
CybotCookiebotDialogBodyLevelButtonPreferences [object HTMLInputElement],/motorsystemen/,7,7,0,0.00
CybotCookiebotDialogBodyLevelButtonStatistics [object HTMLInputElement],/motorsystemen/,7,7,0,0.00
Damesframe,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-voorwiel,7,2,0,0.00
Damesframe,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,7,7,0,0.00
De elektrische fiets,/p/,7,7,0,0.00
